qid,docno,label
1135,10689#0,0
1135,10689#7,0
1135,373589#5,0
1135,10688#5,0
1135,10689#2,0
1135,61758#4,0
1136,527193#0,1
1136,527193#2,0
1136,527193#9,0
1136,527193#5,0
1136,527193#29,0
1136,527193#7,0
1136,527421#0,0
1136,523444#0,0
1136,523075#7,0
1136,523075#4,0
1136,523075#1,0
1136,523444#6,0
1136,527421#3,0
1136,527193#1,0
1136,527193#21,0
1137,6380#0,1
1137,606434#1,1
1137,606533#0,1
1137,527028#1,1
1137,606491#1,1
1137,527616#1,1
1137,527028#0,1
1137,606370#1,1
1137,606501#0,1
1137,606134#0,1
1137,606827#0,1
1138,251920#8,1
1138,251920#36,1
1138,2324#42,1
1138,251920#0,0
1138,251920#6,0
1138,625491#3,0
1138,251920#5,0
1138,2324#8,0
1138,381467#0,0
1138,247470#3,0
1140,260629#0,1
1140,69360#21,1
1140,15844#62,1
1140,10991#1,1
1140,63805#20,1
1140,424747#3,1
1140,265560#2,1
1140,61126#3,0
1140,10991#0,0
1140,295213#3,0
1143,257398#2,1
1143,257398#4,1
1143,257398#0,0
1143,7631#2,0
1143,544341#14,0
1143,257398#10,0
1143,668800#1,0
1143,1270#15,0
1143,557882#10,0
1143,82918#2,0
1145,412661#0,1
1145,297878#0,1
1145,297878#1,0
1145,686261#0,0
1145,682205#0,0
1145,717385#0,0
1145,684419#0,0
1145,680265#0,0
1145,704130#0,0
1145,396489#3,0
1146,76762#0,1
1146,76762#1,0
1146,76762#5,0
1146,76762#2,0
1146,695637#1,0
1146,9060#19,0
1146,530494#0,0
1146,62298#1,0
1146,530494#1,0
1146,559313#1,0
1147,25931#15,1
1147,25931#2,1
1147,25931#25,0
1147,25931#1,0
1147,25931#10,0
1147,25931#0,0
1147,617557#0,0
1147,25931#16,0
1147,25931#31,0
1147,25931#22,0
1147,25931#20,0
1148,15844#79,1
1148,491477#1,1
1148,323262#0,1
1148,323348#0,1
1148,5531#2,0
1148,11825#0,0
1148,80810#4,0
1148,11817#0,0
1148,11821#0,0
1148,11817#5,0
1148,647229#8,0
1150,42150#0,1
1150,42150#1,0
1150,248345#5,0
1150,4712#1,0
1150,664860#6,0
1150,43812#1,0
1150,8310#31,0
1150,645248#6,0
1150,4712#8,0
1151,386099#0,1
1151,386099#2,0
1151,523826#4,0
1151,106976#0,0
1151,464016#4,0
1151,386099#10,0
1151,376567#2,0
1151,66560#2,0
1151,1542#34,0
1151,123758#0,0
1152,68886#0,1
1152,508288#1,0
1152,6630#0,0
1152,6592#0,0
1152,6574#0,0
1152,6594#0,0
1152,1320#0,0
1152,6313#0,0
1152,64473#0,0
1152,6580#0,0
1155,3567#0,1
1155,77812#0,0
1155,77192#0,0
1155,17370#0,0
1155,67655#0,0
1155,568153#0,0
1155,8848#5,0
1155,1188#12,0
1155,77192#2,0
1155,479345#0,0
1156,68134#9,1
1156,68134#11,1
1156,254701#0,0
1156,68134#0,0
1156,68134#16,0
1156,68134#15,0
1156,68134#18,0
1156,369104#0,0
1156,68134#4,0
1156,68134#10,0
1157,68886#0,1
1157,697723#27,1
1157,1320#0,1
1157,270922#2,0
1157,6592#0,0
1157,94872#0,0
1157,6313#0,0
1157,6658#0,0
1157,6574#0,0
1157,6634#0,0
1158,69490#2,1
1158,70033#1,0
1158,69523#0,0
1158,690334#3,0
1158,539659#0,0
1158,437299#1,0
1158,482366#1,0
1158,482366#2,0
1158,317257#19,0
1158,70038#0,0
1161,315333#1,1
1161,295023#1,1
1161,267264#0,0
1161,315333#10,0
1161,297443#0,0
1161,315333#28,0
1161,353976#0,0
1161,373595#1,0
1161,358755#0,0
1161,365968#0,0
1161,315333#7,0
1162,3502#2,1
1162,628657#19,1
1162,12024#5,1
1162,43839#0,1
1162,4361#2,0
1162,43839#2,0
1162,258496#2,0
1162,394108#6,0
1162,480047#0,0
1162,1217#4,0
1162,307482#1,0
1163,63851#2,1
1163,249764#61,0
1163,363458#1,0
1163,249764#62,0
1163,538027#2,0
1163,461847#6,0
1163,5695#15,0
1163,529227#6,0
1164,578822#0,1
1164,578822#2,1
1164,3581#4,0
1164,578822#27,0
1164,578822#26,0
1164,639532#20,0
1164,578822#3,0
1164,550606#12,0
1164,550606#1,0
1164,578822#4,0
1164,578822#1,0
1165,268334#0,1
1165,314381#0,1
1165,400621#3,0
1165,315406#7,0
1165,268334#4,0
1165,630841#16,0
1165,92328#3,0
1165,499303#1,0
1165,368757#7,0
1165,314381#10,0
1166,91068#11,1
1166,91068#0,1
1166,91068#17,0
1166,91244#0,0
1166,366954#33,0
1166,91068#3,0
1166,358398#1,0
1166,423453#48,0
1166,439039#3,0
1166,334519#4,0
1168,246378#3,1
1168,246378#0,1
1168,246378#5,0
1168,246378#4,0
1168,246378#10,0
1168,246378#6,0
1168,246378#7,0
1168,246378#14,0
1168,246378#1,0
1168,246378#2,0
1169,1140#0,1
1169,453685#0,1
1169,1140#37,1
1169,1140#39,1
1169,1140#40,0
1169,523314#6,0
1169,1140#32,0
1169,1140#1,0
1169,1140#4,0
1169,1140#6,0
1170,6672#0,1
1170,4201#6,1
1170,4201#1,1
1170,4201#5,1
1170,4201#15,0
1170,4201#0,0
1170,4201#3,0
1170,262459#0,0
1170,711128#0,0
1170,4201#16,0
1170,4201#4,0
1171,2042#7,1
1171,2042#21,1
1171,2042#3,0
1171,513537#1,0
1171,2042#22,0
1171,513537#0,0
1171,513537#2,0
1171,9271#14,0
1171,515708#0,0
1171,321484#1,0
1172,16430#0,1
1172,18206#0,1
1172,16430#16,1
1172,699826#0,1
1172,16430#17,0
1172,16398#0,0
1172,694071#0,0
1172,358528#0,0
1172,107178#1,0
1172,694250#1,0
1173,6025#5,1
1173,108248#0,1
1173,107671#0,1
1173,107851#0,1
1173,59471#0,0
1173,261862#0,0
1173,80106#1,0
1173,59474#0,0
1173,6025#0,0
1173,80106#36,0
1173,383768#3,0
1174,703176#0,1
1174,5550#13,1
1174,5550#2,1
1174,5550#11,1
1174,197384#0,0
1174,703176#1,0
1174,556625#0,0
1174,703176#2,0
1174,666733#0,0
1174,324799#4,0
1175,8730#0,1
1175,3581#0,0
1175,556354#0,0
1175,322735#3,0
1175,7753#0,0
1175,534384#1,0
1175,12114#0,0
1175,11874#0,0
1175,2945#1,0
1175,60546#0,0
1175,322785#3,0
1176,59525#3,1
1176,271251#0,0
1176,61488#2,0
1176,15239#1,0
1176,427005#2,0
1176,1568#27,0
1176,15239#0,0
1176,59525#16,0
1176,495148#3,0
1176,59525#0,0
1177,453826#0,1
1177,544919#0,0
1177,543797#17,0
1177,466445#4,0
1177,111912#1,0
1177,457207#7,0
1177,340919#3,0
1177,364860#5,0
1177,76228#13,0
1178,638462#0,1
1178,638462#15,0
1178,6047#0,0
1178,614891#0,0
1178,490422#2,0
1178,402592#0,0
1178,94596#0,0
1178,536216#0,0
1178,375161#0,0
1178,290288#0,0
1178,94712#0,0
1179,2973#6,1
1179,608#7,1
1179,613985#0,0
1179,632845#0,0
1179,613985#1,0
1179,323379#0,0
1179,19287#1,0
1179,15844#65,0
1179,263371#5,0
1179,263371#1,0
1179,3722#12,0
1181,5830#2,1
1181,5830#0,1
1181,5830#32,0
1181,414684#1,0
1181,414684#0,0
1181,5830#26,0
1181,5830#1,0
1181,5830#16,0
1181,5830#17,0
1181,400408#6,0
1181,606006#1,0
1182,43472#21,1
1182,2898#0,0
1182,3788#0,0
1182,3788#9,0
1182,76648#8,0
1182,80801#13,0
1182,117122#2,0
1182,417617#0,0
1182,3788#7,0
1182,43472#19,0
1183,138716#5,1
1183,138716#0,0
1183,582696#1,0
1183,138716#14,0
1183,138716#13,0
1183,138716#10,0
1183,582696#2,0
1183,138716#6,0
1183,96426#1,0
1183,138716#2,0
1184,33115#0,1
1184,397256#0,1
1184,574420#2,1
1184,333254#1,1
1184,2132#7,1
1184,74031#0,1
1184,247463#2,0
1184,4051#29,0
1184,92461#14,0
1184,72957#0,0
1184,33115#3,0
1185,15861#4,1
1185,6513#0,1
1185,3023#2,1
1185,15861#1,0
1185,15861#2,0
1185,11793#2,0
1185,301100#0,0
1185,15861#8,0
1185,15861#0,0
1185,666990#1,0
1186,18628#0,1
1186,138294#0,1
1186,1232#32,1
1186,18628#2,1
1186,646340#3,0
1186,76182#0,0
1186,665987#25,0
1186,690277#1,0
1186,597824#3,0
1186,502078#1,0
1187,297022#3,1
1187,297022#0,0
1187,297022#15,0
1187,297022#2,0
1187,297022#17,0
1187,297022#10,0
1187,297022#5,0
1187,295844#26,0
1187,297022#9,0
1187,579786#2,0
1188,465581#3,1
1188,465581#5,1
1188,465581#12,1
1188,465581#4,1
1188,385324#1,0
1188,465581#0,0
1188,553159#0,0
1188,458298#11,0
1188,465581#1,0
1188,458298#9,0
1188,465581#8,0
1189,10619#0,1
1189,6317#0,1
1189,6317#1,1
1189,713832#1,1
1189,546722#2,1
1189,632390#16,1
1189,713832#0,0
1189,713832#4,0
1189,7601#0,0
1189,6317#4,0
1190,696530#1,1
1190,13902#11,1
1190,379034#1,0
1190,288034#1,0
1190,283343#1,0
1190,462744#0,0
1190,42639#1,0
1190,13902#0,0
1190,13902#8,0
1190,555144#1,0
1191,34535#1,1
1191,17350#0,0
1191,34535#0,0
1191,1109#86,0
1191,391311#1,0
1191,638491#22,0
1191,638491#26,0
1191,12204#6,0
1191,17350#1,0
1191,63785#0,0
1191,16806#0,0
1192,364779#0,1
1192,386065#0,0
1192,386210#0,0
1192,386077#0,0
1192,365367#0,0
1192,386179#0,0
1192,386179#1,0
1192,386210#3,0
1192,385845#0,0
1192,386413#0,0
1193,502344#2,1
1193,502344#0,1
1193,332878#4,0
1193,247605#3,0
1193,247269#4,0
1193,502344#3,0
1193,316922#4,0
1193,531407#1,0
1193,137895#29,0
1193,346271#2,0
1194,373500#0,1
1194,7105#0,0
1194,77288#4,0
1194,502344#2,0
1194,261731#1,0
1194,261731#3,0
1194,577243#3,0
1194,138698#0,0
1194,253265#0,0
1194,507891#0,0
1194,657772#1,0
1195,635114#16,1
1195,423453#16,1
1195,635114#17,1
1195,635114#0,1
1195,635114#2,1
1195,423453#40,0
1195,423453#8,0
1195,423453#6,0
1195,423453#46,0
1195,423453#37,0
1196,16610#18,1
1196,321290#3,1
1196,323260#0,1
1196,321290#10,0
1196,322771#0,0
1196,321290#11,0
1196,323916#0,0
1196,321290#4,0
1196,321290#7,0
1196,321290#5,0
1197,3011#3,1
1197,478097#0,1
1197,3965#2,0
1197,6082#0,0
1197,623287#0,0
1197,3965#0,0
1197,3961#1,0
1197,3721#33,0
1197,3722#3,0
1197,3011#1,0
1197,338332#0,0
1198,297445#0,1
1198,431523#0,1
1198,551164#1,1
1198,373595#2,0
1198,391879#1,0
1198,550633#0,0
1198,554719#0,0
1198,479772#0,0
1198,372692#0,0
1198,350203#2,0
1199,598630#1,1
1199,18312#0,0
1199,7563#3,0
1199,355773#0,0
1199,577573#6,0
1199,598630#2,0
1199,598630#0,0
1199,409583#2,0
1199,691206#0,0
1199,348393#0,0
1200,113755#3,1
1200,113755#6,1
1200,115413#15,0
1200,113755#0,0
1200,374004#7,0
1200,649153#5,0
1200,246632#46,0
1200,581580#1,0
1200,67687#49,0
1200,624200#13,0
1200,401025#0,0
1201,42546#0,1
1201,296930#48,1
1201,350489#0,0
1201,381641#0,0
1201,306329#1,0
1201,295053#1,0
1201,369515#1,0
1201,346655#1,0
1201,502468#1,0
1201,251577#1,0
1201,295027#1,0
1205,315963#0,1
1205,457492#1,1
1205,64765#27,1
1205,5855#1,1
1205,365319#0,0
1205,372990#0,0
1205,373543#0,0
1205,482272#0,0
1205,363241#0,0
1205,114771#22,0
1205,13876#0,0
1206,608#0,1
1206,12074#1,0
1206,554573#1,0
1206,106674#2,0
1206,12098#2,0
1206,249122#49,0
1206,478222#1,0
1206,651113#14,0
1206,71736#0,0
1206,16806#1,0
1209,485009#0,1
1209,515533#0,1
1209,610723#11,1
1209,521619#2,0
1209,521619#9,0
1209,521619#4,0
1209,522078#0,0
1209,626032#0,0
1209,527450#1,0
1209,522530#2,0
1209,522078#5,0
1210,8917#0,1
1210,8917#6,1
1210,631233#0,1
1210,8917#3,1
1210,256452#0,1
1210,6272#4,0
1210,8917#5,0
1210,583826#3,0
1210,565924#9,0
1210,8917#1,0
1211,119874#0,1
1211,1270#16,1
1211,10188#1,1
1211,7703#0,1
1211,18053#3,0
1211,3096#1,0
1211,1270#18,0
1211,1270#17,0
1211,407886#0,0
1211,1270#15,0
1212,714555#0,1
1212,592321#2,1
1212,592321#0,1
1212,586193#0,0
1212,304613#34,0
1212,592321#13,0
1212,592321#27,0
1212,592321#1,0
1212,306620#0,0
1212,592321#7,0
1213,18628#1,1
1213,356731#21,1
1213,18628#48,0
1213,18628#59,0
1213,18628#39,0
1213,18628#3,0
1213,18628#35,0
1213,269223#14,0
1213,326542#0,0
1213,2690#0,0
1213,4671#48,0
1214,334988#1,1
1214,476908#3,0
1214,26070#0,0
1214,26070#7,0
1214,585880#1,0
1214,433688#1,0
1214,76934#4,0
1214,2561#3,0
1214,290377#1,0
1214,486735#1,0
1215,1398#2,1
1215,1398#0,1
1215,1398#6,0
1215,1398#13,0
1215,1398#11,0
1215,1398#4,0
1215,699301#10,0
1215,1398#14,0
1215,35568#2,0
1215,643377#0,0
1216,4051#10,1
1216,4051#3,0
1216,536241#1,0
1216,4051#44,0
1216,4051#7,0
1216,4051#0,0
1216,138302#10,0
1216,4050#17,0
1216,4051#45,0
1216,492630#2,0
1217,61947#1,1
1217,41720#4,1
1217,41720#0,0
1217,41720#42,0
1217,61947#0,0
1217,41720#39,0
1217,41720#24,0
1217,41720#16,0
1217,61947#7,0
1218,10053#3,1
1218,498079#2,1
1218,498079#0,0
1218,498079#11,0
1218,10053#4,0
1218,357078#3,0
1218,498079#5,0
1218,9628#1,0
1218,354995#54,0
1218,498079#7,0
1219,8378#14,1
1219,486211#2,0
1219,8378#57,0
1219,486211#4,0
1219,487445#0,0
1219,486822#0,0
1219,486211#1,0
1219,8378#73,0
1219,501307#1,0
1219,486211#3,0
1219,403517#1,0
1220,314381#0,1
1220,630841#16,1
1220,400621#3,1
1220,499303#1,1
1220,314381#11,1
1220,368757#7,1
1220,268334#0,0
1220,315406#7,0
1220,268334#4,0
1220,314381#10,0
1221,276628#8,1
1221,276628#2,1
1221,276628#1,1
1221,280506#0,1
1221,276628#6,0
1221,72691#2,0
1221,276628#0,0
1221,521500#6,0
1222,6767#0,1
1222,6767#4,0
1222,406014#3,0
1222,18096#5,0
1222,6767#1,0
1222,381641#0,0
1222,264887#1,0
1222,605398#2,0
1222,295053#1,0
1222,460152#1,0
1223,509126#0,1
1223,13682#53,1
1223,13682#13,1
1223,13682#1,1
1223,13682#6,0
1223,13682#0,0
1223,13682#47,0
1223,13682#51,0
1223,13682#16,0
1223,13682#17,0
1223,13682#5,0
1226,294376#1,1
1226,294376#8,1
1226,294376#18,0
1226,294376#19,0
1226,294376#23,0
1226,294376#11,0
1226,294376#16,0
1226,294376#9,0
1226,294376#14,0
1226,294376#13,0
1226,294376#2,0
1227,107698#0,1
1227,6025#1,1
1227,107698#22,1
1227,107843#0,1
1227,6025#0,0
1227,108248#0,0
1227,6025#12,0
1227,246526#0,0
1227,59474#5,0
1227,108251#0,0
1228,76513#19,1
1228,286387#1,0
1228,545294#5,0
1228,251352#0,0
1228,76486#13,0
1228,464197#2,0
1228,678304#1,0
1228,355079#5,0
1228,76513#10,0
1228,495148#10,0
1228,531605#0,0
1231,389021#11,1
1231,5607#0,1
1231,389021#5,1
1231,389021#3,1
1231,389021#6,1
1231,3120#2,0
1231,389021#8,0
1231,389021#9,0
1231,5210#6,0
1231,389021#2,0
1231,389021#1,0
1232,94582#2,1
1232,9148#8,0
1232,346667#25,0
1232,502315#13,0
1232,347852#2,0
1232,461692#5,0
1232,94582#39,0
1232,346667#24,0
1232,664402#2,0
1232,346667#2,0
1233,356942#0,1
1233,391717#0,1
1233,356942#21,1
1233,391418#3,1
1233,354910#0,1
1233,401166#0,1
1233,76228#0,0
1233,76228#12,0
1233,356942#14,0
1233,376984#0,0
1235,10352#2,1
1235,10352#16,1
1235,10352#9,1
1235,637873#1,1
1235,10352#12,1
1235,288951#6,0
1235,10352#0,0
1235,5772#23,0
1235,10352#1,0
1235,451454#3,0
1236,488555#0,1
1236,471033#9,1
1236,471033#42,1
1236,471033#32,1
1236,471033#2,0
1236,471033#1,0
1236,471033#25,0
1236,471033#28,0
1236,471033#30,0
1236,471033#0,0
1236,471033#16,0
1237,80801#0,1
1237,528415#0,1
1237,2898#0,1
1237,1497#21,0
1237,80801#9,0
1237,80801#1,0
1237,313448#0,0
1237,16610#8,0
1237,2898#40,0
1237,2898#5,0
1238,391593#6,1
1238,391593#2,1
1238,365480#2,0
1238,341300#1,0
1238,62195#47,0
1238,289731#1,0
1238,391593#3,0
1238,391593#0,0
1238,464144#7,0
1238,695480#0,0
1239,71508#1,1
1239,1459#2,1
1239,697906#0,0
1239,71508#0,0
1239,697906#4,0
1239,697906#5,0
1239,2730#62,0
1239,491067#3,0
1239,107534#0,0
1241,702176#4,1
1241,604376#0,1
1241,1175#0,0
1241,250010#0,0
1241,604116#1,0
1241,1175#11,0
1241,91115#0,0
1241,1175#4,0
1241,397326#0,0
1241,692532#0,0
1243,297619#1,1
1243,586926#1,1
1243,297619#0,0
1243,297619#6,0
1243,299692#1,0
1243,705905#0,0
1243,67655#0,0
1243,43031#5,0
1243,705944#0,0
1243,590025#0,0
1245,471058#0,1
1245,471058#6,0
1245,471058#10,0
1245,471058#11,0
1245,471058#4,0
1245,471058#7,0
1245,471058#9,0
1245,471058#3,0
1245,471058#2,0
1245,471058#1,0
1246,340919#5,1
1246,340919#1,0
1246,340919#2,0
1246,536170#2,0
1246,76228#8,0
1246,340919#3,0
1246,340919#7,0
1246,340919#14,0
1246,76228#23,0
1246,340919#6,0
1246,340919#12,0
1247,290044#2,1
1247,422080#0,0
1247,421961#0,0
1247,260113#1,0
1247,422233#1,0
1247,260113#0,0
1247,451669#0,0
1247,5485#0,0
1247,422280#0,0
1248,3967#1,1
1248,3967#2,0
1248,3967#8,0
1248,4005#3,0
1248,3952#3,0
1248,3959#5,0
1248,420155#2,0
1248,11675#5,0
1248,3611#4,0
1248,3967#10,0
1249,17720#1,1
1249,15847#21,1
1249,17720#0,1
1249,439971#1,0
1249,17720#2,0
1249,42898#5,0
1249,70513#0,0
1249,63731#6,0
1249,605169#3,0
1249,17720#4,0
1250,114098#1,1
1250,114098#7,0
1250,114098#0,0
1250,864#8,0
1250,687977#2,0
1250,451550#5,0
1250,579604#0,0
1250,688185#2,0
1250,567734#1,0
1250,636196#2,0
1251,1495#0,1
1251,595024#2,1
1251,1495#41,1
1251,428019#0,1
1251,568423#5,1
1251,1495#1,1
1251,73632#0,1
1251,402934#4,0
1251,483238#0,0
1251,1495#36,0
1252,364725#0,1
1252,1365#4,1
1252,59528#1,0
1252,12051#1,0
1252,555330#2,0
1252,658812#3,0
1252,33447#1,0
1252,64121#0,0
1252,546378#2,0
1252,1115#5,0
1253,867#0,1
1253,691880#3,1
1253,319964#5,1
1253,547403#0,1
1253,446420#4,1
1253,92627#3,1
1253,598969#0,1
1253,448611#2,1
1253,623278#0,1
1253,867#44,0
1254,631540#0,1
1254,10284#14,1
1254,10284#8,1
1254,17908#0,1
1254,17908#2,1
1254,10284#0,1
1254,17791#0,0
1254,699937#2,0
1254,17791#1,0
1254,699937#0,0
1257,79939#4,1
1257,137527#0,1
1257,63623#5,1
1257,358398#1,0
1257,74154#5,0
1257,137527#2,0
1257,465576#6,0
1257,441410#3,0
1257,433835#3,0
1257,71365#14,0
1257,63977#12,0
1258,70242#1,1
1258,70242#0,1
1258,70242#10,0
1258,70242#9,0
1258,70242#2,0
1258,1542#4,0
1258,70242#6,0
1258,486931#1,0
1258,70242#8,0
1258,605017#5,0
1260,76886#1,1
1260,556645#8,1
1260,640646#1,1
1260,556645#7,0
1260,556645#4,0
1260,76886#2,0
1260,556645#3,0
1260,640646#0,0
1260,76885#0,0
1260,10722#31,0
1261,465581#1,1
1261,465581#18,1
1261,465581#6,0
1261,465581#0,0
1261,465581#5,0
1261,465581#12,0
1261,465581#8,0
1261,465581#11,0
1261,465581#14,0
1261,115093#11,0
1262,70301#2,1
1262,70301#0,0
1262,644230#4,0
1262,298283#2,0
1262,300506#1,0
1262,338152#2,0
1262,641683#3,0
1262,658149#0,0
1262,619365#4,0
1262,635483#3,0
1263,10823#0,1
1263,710705#0,1
1263,10823#45,1
1263,10823#2,0
1263,10823#10,0
1263,10823#11,0
1263,10823#54,0
1263,10823#77,0
1263,10823#28,0
1263,453826#3,0
1263,710705#8,0
1265,115412#0,1
1265,369720#17,1
1265,9989#0,1
1265,369720#16,1
1265,115412#1,1
1265,115417#1,1
1265,9989#10,0
1265,5920#17,0
1265,9989#4,0
1265,9989#1,0
1266,459305#2,1
1266,459305#5,1
1266,459305#0,0
1266,459305#4,0
1266,462377#0,0
1266,459305#3,0
1266,461484#2,0
1266,459305#1,0
1266,462162#1,0
1266,462377#1,0
1267,82319#0,1
1267,366878#8,0
1267,390770#0,0
1267,390992#1,0
1267,709097#0,0
1267,288143#4,0
1267,399947#2,0
1267,704329#0,0
1267,1570#24,0
1267,462865#0,0
1268,13418#0,1
1268,13418#7,0
1268,65007#23,0
1268,15258#5,0
1268,267372#25,0
1268,1256#0,0
1268,15258#1,0
1268,83257#0,0
1268,13418#6,0
1268,5243#5,0
1270,2964#1,1
1270,1534#1,0
1270,1534#7,0
1270,702663#3,0
1270,472399#19,0
1270,360895#12,0
1270,2963#18,0
1270,608396#3,0
1270,583887#0,0
1270,3073#1,0
1270,714945#1,0
1272,453734#2,1
1272,453734#0,0
1272,453734#1,0
1272,453734#21,0
1272,606458#5,0
1272,453734#33,0
1272,453734#32,0
1272,453734#26,0
1272,460354#0,0
1272,305897#4,0
1273,464292#0,1
1273,463796#0,1
1273,463796#6,1
1273,634284#0,0
1273,647549#0,0
1273,2568#0,0
1273,675493#0,0
1273,77080#0,0
1273,684468#0,0
1273,79972#8,0
1275,1366#0,1
1275,1366#8,0
1275,555175#7,0
1275,571045#11,0
1275,507610#16,0
1275,507610#29,0
1275,1366#3,0
1275,1570#8,0
1275,4050#10,0
1275,10638#1,0
1275,552342#10,0
1276,1528#0,1
1276,63946#14,1
1276,112373#0,1
1276,177624#11,1
1276,1528#15,1
1276,95585#2,1
1276,153148#0,1
1276,407405#0,0
1276,2132#6,0
1276,9296#4,0
1276,407405#1,0
1277,379436#1,1
1277,358250#0,1
1277,72677#0,0
1277,5630#0,0
1277,527439#1,0
1277,356551#1,0
1277,531839#0,0
1277,5474#8,0
1277,378093#0,0
1277,459948#1,0
1277,259305#2,0
1278,1495#11,1
1278,117039#2,1
1278,867#27,0
1278,36227#6,0
1278,403021#0,0
1278,96557#0,0
1278,80727#0,0
1278,138284#0,0
1278,1495#38,0
1278,4409#0,0
1278,9924#5,0
1279,499060#0,1
1279,374773#0,1
1279,16428#0,1
1279,699937#0,1
1279,17791#0,1
1279,16428#6,0
1279,269459#0,0
1279,700743#2,0
1279,293225#0,0
1279,17908#1,0
1279,631540#0,0
1280,9060#0,1
1280,9060#19,1
1280,81615#2,0
1280,334965#12,0
1280,81567#6,0
1280,10688#2,0
1280,4051#3,0
1280,80793#3,0
1280,90012#0,0
1280,502993#1,0
1280,614117#0,0
1284,532058#0,1
1284,532058#6,1
1284,345869#3,0
1284,532058#18,0
1284,532058#19,0
1284,345869#8,0
1284,532058#25,0
1284,345869#7,0
1284,642085#0,0
1284,343520#0,0
1284,532058#11,0
1285,63946#0,1
1285,63946#14,1
1285,177624#11,1
1285,1528#15,1
1285,1528#0,1
1285,95585#2,1
1285,1528#26,1
1285,63946#5,0
1285,63946#6,0
1285,72501#5,0
1285,407405#0,0
1285,2132#6,0
1285,112373#0,0
1287,3728#1,1
1287,15844#55,1
1287,35109#3,0
1287,3022#3,0
1287,3728#0,0
1287,3049#5,0
1287,446799#1,0
1287,625821#1,0
1287,694972#1,0
1287,398274#2,0
1288,335168#0,1
1288,5125#8,1
1288,335168#10,1
1288,334971#0,0
1288,607527#5,0
1288,335168#8,0
1288,71504#0,0
1288,298104#0,0
1288,561505#31,0
1288,341456#0,0
1289,62564#0,1
1289,6665#0,0
1289,66880#32,0
1289,287689#6,0
1289,66901#1,0
1289,335341#0,0
1289,88732#3,0
1289,365878#3,0
1289,310197#0,0
1289,7020#1,0
1290,41885#0,1
1290,41885#4,0
1290,41885#7,0
1290,41885#14,0
1290,509202#0,0
1290,41885#3,0
1290,265523#1,0
1290,106895#23,0
1290,514997#0,0
1291,33115#2,1
1291,364709#4,1
1291,397256#0,1
1291,33115#3,1
1291,4051#29,0
1291,13999#1,0
1291,124774#4,0
1291,523733#2,0
1291,69544#3,0
1291,70477#3,0
1291,8289#5,0
1292,59656#1,1
1292,664546#4,0
1292,17853#0,0
1292,65286#0,0
1292,655936#0,0
1292,632390#21,0
1292,74047#0,0
1292,572737#1,0
1292,12118#0,0
1294,1364#2,1
1294,1364#18,1
1294,83497#3,1
1294,1364#26,0
1294,1364#17,0
1294,1364#22,0
1294,1364#25,0
1294,1364#27,0
1294,1364#19,0
1294,1364#15,0
1294,1364#21,0
1295,822#48,1
1295,671275#0,1
1295,822#2,1
1295,16658#1,0
1295,704844#0,0
1295,292887#0,0
1295,11869#8,0
1295,4000#9,0
1295,2994#2,0
1295,3740#10,0
1297,696168#1,1
1297,268224#2,1
1297,268224#7,1
1297,268224#10,1
1297,1525#10,0
1297,485009#5,0
1297,268224#0,0
1297,610723#2,0
1297,268224#11,0
1297,268224#9,0
1299,75272#4,1
1299,1497#11,1
1299,397256#0,1
1299,33115#0,1
1299,73420#0,1
1299,333254#1,1
1299,33115#3,0
1299,5474#8,0
1299,33115#2,0
1299,105133#6,0
1301,354685#3,1
1301,369720#2,1
1301,1570#2,1
1301,263098#4,1
1301,8289#0,1
1301,371532#0,1
1301,28841#1,1
1301,369720#7,0
1301,3936#0,0
1301,10638#0,0
1302,13444#0,1
1302,297568#0,1
1302,538809#14,0
1302,297282#0,0
1302,542351#2,0
1302,2979#11,0
1302,822#19,0
1302,295680#1,0
1302,2683#11,0
1302,606426#7,0
1304,206299#0,1
1304,78041#0,0
1304,521587#4,0
1304,290750#4,0
1304,262072#1,0
1304,60981#0,0
1304,378894#3,0
1304,75186#0,0
1304,681033#0,0
1304,303386#0,0
1304,325061#0,0
1306,573658#1,1
1306,573658#3,1
1306,108773#10,0
1306,589229#7,0
1306,573658#24,0
1306,589229#8,0
1306,573658#25,0
1306,573658#29,0
1306,573658#13,0
1306,380905#0,0
1306,573658#2,0
1308,9271#0,1
1308,42107#0,1
1308,591965#3,0
1308,2132#4,0
1308,9271#1,0
1308,9271#14,0
1308,363132#5,0
1308,9271#15,0
1308,437981#2,0
1308,64687#4,0
1309,8378#0,1
1309,291361#0,1
1309,484998#2,0
1309,322814#2,0
1309,322814#3,0
1309,8378#2,0
1309,8378#14,0
1309,8378#19,0
1309,322814#0,0
1309,634261#20,0
1311,89573#2,1
1311,89203#3,0
1311,89573#1,0
1311,690957#9,0
1311,1520#69,0
1311,690957#6,0
1311,89573#0,0
1311,690957#5,0
1311,585058#0,0
1311,690957#1,0
1311,690957#7,0
1312,107698#0,1
1312,246526#0,1
1312,6025#0,1
1312,107698#22,1
1312,6025#1,1
1312,108248#0,0
1312,59474#5,0
1312,246526#1,0
1312,108251#0,0
1312,6025#43,0
1314,260771#0,1
1314,260771#9,1
1314,260771#10,1
1314,387498#0,0
1314,387498#1,0
1314,530471#3,0
1314,334853#1,0
1314,530471#2,0
1314,260771#4,0
1314,530471#1,0
1315,72190#2,1
1315,72190#7,1
1315,478337#0,0
