qid,docno,label
1171,35707#4,1
1171,78795#7,1
1171,10359#2,0
1171,35707#5,0
1171,10359#1,0
1171,33563#7,0
1171,78798#43,0
1171,35707#7,0
1171,31805#20,0
1171,35707#6,0
1171,2561#18,0
1172,42302#195,1
1172,18008#33,0
1172,28406#0,0
1172,17561#12,0
1172,72619#0,0
1172,16532#5,0
1172,18008#18,0
1172,93903#2,0
1172,18749#16,0
1172,18008#23,0
1172,65845#11,0
1173,3493#0,1
1173,34681#5,0
1173,84660#0,0
1173,55195#0,0
1173,34760#5,0
1173,34114#0,0
1173,5645#31,0
1173,34998#3,0
1173,35507#3,0
1173,36334#1,0
1174,2173#31,1
1174,1191#45,1
1174,85400#1,1
1174,2239#19,1
1174,1191#46,1
1174,85248#0,1
1174,85079#1,1
1174,7782#0,1
1174,2239#16,1
1174,94406#2,1
1174,2239#20,0
1175,96359#18,1
1175,34147#6,0
1175,14102#5,0
1175,34147#13,0
1175,34147#11,0
1175,34147#12,0
1175,34147#5,0
1175,35507#3,0
1175,86915#7,0
1175,99681#1,0
1175,7729#0,0
1180,2633#5,1
1180,14102#5,0
1180,34147#6,0
1180,9266#2,0
1180,86915#7,0
1180,9266#0,0
1180,34147#11,0
1180,34147#5,0
1180,9266#1,0
1180,1841#42,0
1183,85943#18,1
1183,85943#26,1
1183,85943#22,1
1183,85943#16,1
1183,13146#3,1
1183,55727#14,0
1183,86454#3,0
1183,55727#20,0
1183,17027#1,0
1183,12947#1,0
1183,17412#5,0
1184,18738#5,1
1184,69013#3,1
1184,18738#1,1
1184,33483#3,0
1184,36814#4,0
1184,55915#4,0
1184,32407#11,0
1184,66408#0,0
1184,74891#0,0
1184,62514#1,0
1184,101304#1,0
1185,35440#2,1
1185,14993#7,0
1185,6997#2,0
1185,78966#0,0
1185,34761#3,0
1185,35440#0,0
1185,10359#4,0
1185,85414#15,0
1185,14200#10,0
1185,1875#7,0
1186,34893#5,1
1186,32559#26,0
1186,28501#7,0
1186,33444#0,0
1186,36132#1,0
1186,10310#2,0
1186,32559#2,0
1186,1676#74,0
1186,1676#13,0
1186,65130#0,0
1186,34893#3,0
1187,35418#2,1
1187,35414#7,1
1187,34555#4,1
1187,33839#8,0
1187,56959#1,0
1187,34531#3,0
1187,33198#9,0
1187,35501#1,0
1187,33839#3,0
1187,33198#12,0
1187,7323#4,0
1188,2173#28,1
1188,10202#1,0
1188,32679#7,0
1188,21394#4,0
1188,20171#13,0
1188,3067#0,0
1188,33483#1,0
1188,10101#0,0
1188,2829#13,0
1188,3666#16,0
1188,1783#13,0
1189,35725#2,1
1189,34638#2,1
1189,1676#39,1
1189,34761#3,1
1189,2021#0,1
1189,2021#9,1
1189,2021#12,1
1189,34001#1,0
1189,14200#0,0
1189,66135#11,0
1189,12947#0,0
1189,4288#10,0
1189,34638#0,0
1189,2021#11,0
1190,3913#5,1
1190,3913#20,0
1190,6203#9,0
1190,3913#0,0
1190,82764#0,0
1190,3913#15,0
1190,2384#0,0
1190,83096#10,0
1190,2606#2,0
1190,2606#4,0
1190,82480#0,0
1191,3216#0,1
1191,3216#35,0
1191,3216#13,0
1191,3216#20,0
1191,3216#37,0
1191,3216#30,0
1191,3216#22,0
1191,3216#5,0
1191,3216#40,0
1191,7756#6,0
1191,3216#8,0
1192,101237#11,1
1192,101237#9,1
1192,101237#10,0
1192,101237#7,0
1192,20761#11,0
1192,101237#0,0
1192,98339#2,0
1192,33509#0,0
1192,101237#5,0
1192,32679#10,0
1194,8450#1,1
1194,57553#7,0
1194,77587#61,0
1194,7398#5,0
1194,44085#5,0
1194,4044#7,0
1194,3845#7,0
1194,16628#13,0
1194,96330#1,0
1194,17351#23,0
1194,35529#0,0
1195,37005#0,1
1195,92582#1,0
1195,12947#1,0
1195,56748#6,0
1195,95779#4,0
1195,95325#2,0
1195,29262#7,0
1195,72140#0,0
1195,30743#18,0
1195,18375#10,0
1195,29262#6,0
1196,19233#3,1
1196,19233#11,0
1196,19233#5,0
1196,19233#4,0
1196,19233#9,0
1196,10093#18,0
1196,19233#13,0
1196,2552#4,0
1196,108469#6,0
1196,100713#1,0
1197,55733#0,1
1197,55733#9,1
1197,55733#11,1
1197,69855#1,1
1197,55733#5,0
1197,55733#2,0
1197,55733#1,0
1197,55733#12,0
1197,55733#13,0
1197,55733#10,0
1197,69855#49,0
1198,95340#1,1
1198,95340#2,1
1198,31805#9,0
1198,34615#3,0
1198,15871#58,0
1198,2100#3,0
1198,34772#4,0
1198,13474#3,0
1198,17440#18,0
1198,87710#4,0
1199,34517#0,1
1199,34517#1,0
1199,34517#4,0
1199,34517#3,0
1199,34517#2,0
1199,34531#0,0
1199,34531#3,0
1199,107351#0,0
1199,34531#4,0
1200,82507#0,1
1200,82507#2,1
1200,33719#5,1
1200,82507#1,0
1200,99183#2,0
1200,99183#0,0
1200,82507#3,0
1200,3103#0,0
1200,35120#5,0
1200,21058#0,0
1200,69461#0,0
1201,1875#1,1
1201,1875#7,0
1201,32664#13,0
1201,32664#12,0
1201,14827#5,0
1201,36132#1,0
1201,6997#1,0
1201,104371#2,0
1201,86721#3,0
1201,14996#1,0
1202,34318#24,1
1202,34318#15,1
1202,34318#3,1
1202,34318#7,1
1202,34318#25,1
1202,20197#0,1
1202,34318#0,1
1202,92385#0,0
1202,92378#0,0
1202,93903#2,0
1202,92376#0,0
1202,12947#0,0
1205,4206#14,1
1205,17445#10,0
1205,33700#15,0
1205,31805#9,0
1205,77860#8,0
1205,18559#2,0
1205,83135#3,0
1205,17445#9,0
1205,32763#14,0
1205,34746#3,0
1205,1701#8,0
1207,68767#0,1
1208,87873#1,1
1208,6116#12,1
1208,5942#6,1
1208,87873#4,0
1208,5942#1,0
1208,36299#34,0
1208,4112#4,0
1208,6116#7,0
1208,4114#3,0
1208,5942#4,0
1209,35530#0,1
1209,34029#41,1
1209,35530#2,0
1209,14993#7,0
1209,88457#2,0
1209,35441#2,0
1209,5823#14,0
1209,32763#25,0
1209,35530#1,0
1209,34029#35,0
1210,6316#1,1
1210,14993#10,0
1210,10417#11,0
1210,14993#7,0
1210,14993#11,0
1210,81959#17,0
1210,78818#5,0
1210,5687#60,0
1210,14723#3,0
1210,17255#87,0
1210,32664#13,0
1211,19860#2,1
1211,19860#0,0
1211,28319#1,0
1211,19860#1,0
1211,19860#3,0
1211,81303#0,0
1211,81358#0,0
1211,81316#0,0
1211,81460#0,0
1211,81426#0,0
1212,33407#4,1
1212,33298#0,1
1212,1676#39,0
1212,2444#5,0
1212,33549#5,0
1212,33669#1,0
1212,103726#0,0
1212,32680#2,0
1212,33426#27,0
1212,33275#5,0
1213,77860#9,1
1213,55047#17,1
1213,93597#3,1
1213,81249#0,0
1213,81404#0,0
1213,95779#5,0
1213,30743#16,0
1213,64785#0,0
1213,77860#7,0
1213,81494#0,0
1213,31502#13,0
1214,55007#0,1
1214,34447#5,0
1214,93205#0,0
1214,93205#2,0
1214,107459#2,0
1214,65863#1,0
1214,34746#3,0
1214,41136#0,0
1214,39584#9,0
1214,37092#1,0
1215,100761#2,1
1215,100761#3,0
1215,92745#1,0
1215,99589#2,0
1215,100761#4,0
1215,100761#0,0
1215,93255#2,0
1215,39215#3,0
1215,108471#1,0
1215,94890#1,0
1216,71647#0,1
1216,71586#0,1
1216,72097#0,1
1216,18856#0,1
1216,23187#0,0
1216,56326#0,0
1216,55598#0,0
1216,75984#4,0
1216,16878#0,0
1216,52938#0,0
1216,18390#0,0
1217,29228#0,1
1217,18085#1,0
1217,18085#0,0
1217,18085#2,0
1217,20137#1,0
1217,3947#0,0
1217,38761#0,0
1217,108346#1,0
1217,31720#0,0
1218,55727#0,1
1218,55727#1,0
1218,77587#61,0
1218,86411#4,0
1218,55727#20,0
1218,95779#4,0
1218,55727#48,0
1218,55727#59,0
1218,86411#3,0
1218,99055#4,0
1218,86411#8,0
1219,33426#27,1
1219,34638#2,1
1219,35725#2,0
1219,10458#2,0
1219,90054#0,0
1219,66182#0,0
1219,1676#56,0
1219,90036#0,0
1219,90040#0,0
1219,4288#10,0
1220,13617#0,1
1220,13617#3,0
1220,13617#1,0
1220,13617#2,0
1220,13617#4,0
1220,13617#5,0
1220,3825#3,0
1220,5522#1,0
1220,13674#27,0
1220,14256#1,0
1222,96140#3,1
1222,69849#43,0
1222,95779#4,0
1222,69849#72,0
1222,69849#36,0
1222,102584#0,0
1222,79303#2,0
1222,95325#1,0
1222,69849#70,0
1222,69849#77,0
1223,33198#9,1
1223,5434#2,1
1223,88523#3,1
1223,33509#1,0
1223,35402#5,0
1223,35406#1,0
1223,32744#2,0
1223,33509#0,0
1223,35420#5,0
1223,33839#8,0
1224,14118#0,1
1224,34090#9,0
1224,34139#1,0
1224,15017#3,0
1224,86915#7,0
1224,34001#1,0
1224,14129#0,0
1224,33546#0,0
1224,33306#5,0
1224,57047#0,0
1225,33886#0,1
1225,70546#0,0
1225,1989#32,0
1225,57259#1,0
1225,33886#3,0
1225,55255#1,0
1225,91058#1,0
1225,6450#0,0
1225,15819#0,0
1226,23607#0,1
1226,3532#0,1
1226,23503#0,1
1226,13961#3,0
1226,21394#4,0
1226,91708#0,0
1226,14432#1,0
1226,34710#3,0
1226,34541#1,0
1226,41449#1,0
1227,4299#9,1
1227,4299#8,1
1227,4299#4,1
1227,693#7,1
1227,6813#8,0
1227,87710#4,0
1227,4619#5,0
1227,97363#5,0
1227,2239#16,0
1227,87710#12,0
1227,55742#15,0
1227,7167#2,0
1228,33542#41,1
1228,33542#38,1
1228,33542#30,0
1228,33542#21,0
1228,33542#40,0
1228,32763#25,0
1228,33542#37,0
1228,33542#4,0
1228,33542#26,0
1228,33542#23,0
1228,33542#5,0
1228,33542#31,0
1228,33542#10,0
1229,6548#0,1
1229,6548#1,1
1229,6548#4,1
1229,5954#1,0
1229,10101#2,0
1229,9766#0,0
1229,3213#0,0
1229,16774#3,0
1229,2650#1,0
1229,6281#0,0
1230,33714#1,1
1230,33714#5,0
1230,33714#0,0
1230,33714#4,0
1230,89786#0,0
1230,33714#3,0
1230,6997#1,0
1230,35094#8,0
1230,5522#6,0
1230,34637#0,0
1231,7257#2,1
1231,9173#0,1
1231,9173#3,1
1231,20171#7,0
1231,34026#0,0
1231,6145#0,0
1231,14820#0,0
1231,14017#3,0
1231,23926#0,0
1231,7257#0,0
1231,33814#2,0
1232,18526#0,1
1234,103658#0,1
1234,103658#7,1
1234,103658#3,0
1234,103658#4,0
1234,103658#6,0
1234,103658#5,0
1234,6997#2,0
1234,10417#11,0
1234,13540#6,0
1234,77742#21,0
1237,13146#6,1
1237,34358#26,1
1237,13146#0,1
1237,91365#1,0
1237,85943#17,0
1237,68767#0,0
1237,93578#0,0
1237,93773#0,0
1237,92859#1,0
1237,93787#0,0
1237,85943#20,0
1238,2353#0,1
1238,64811#0,1
1238,18633#0,0
1238,86454#3,0
1238,85943#11,0
1238,86454#8,0
1238,85943#18,0
1238,55195#0,0
1238,2388#1,0
1238,85943#13,0
1238,86454#4,0
1239,13687#10,1
1239,13687#13,1
1239,13687#11,0
1239,13687#12,0
1239,13687#0,0
1239,13687#9,0
1239,13687#7,0
1239,17553#3,0
1239,13687#5,0
1239,17576#0,0
1241,1751#11,1
1241,11544#9,0
1241,31265#33,0
1241,2772#11,0
1241,35120#5,0
1241,4288#10,0
1241,2772#33,0
1241,20884#2,0
1241,33028#6,0
1241,11286#5,0
1243,5286#6,1
1243,24078#0,0
1243,8211#0,0
1243,43315#0,0
1243,7591#0,0
1243,34448#1,0
1243,6145#0,0
1243,24329#2,0
1243,24740#0,0
1243,24134#0,0
1245,77587#229,1
1245,2234#0,1
1245,18010#2,0
1245,32763#19,0
1245,31805#18,0
1245,39850#11,0
1245,88854#1,0
1245,33542#10,0
1245,2234#28,0
1245,13757#2,0
1245,11555#15,0
1248,32283#3,1
1248,103409#2,1
1248,100836#1,1
1248,93291#3,1
1248,103254#5,1
1248,3638#4,1
1248,103409#4,0
1248,103409#5,0
1248,103409#0,0
1248,104514#1,0
1250,5954#1,1
1250,5954#0,1
1250,5952#20,1
1250,2172#4,1
1250,5952#3,1
1250,5956#1,0
1250,5952#10,0
1250,2172#5,0
1250,31144#0,0
1250,103275#1,0
1251,2234#0,1
1251,77587#229,1
1251,35027#1,1
1251,33542#6,1
1251,32763#19,0
1251,2234#28,0
1251,18010#2,0
1251,88854#1,0
1251,33542#10,0
1251,31805#18,0
1253,37005#3,1
1253,23400#1,0
1253,92496#2,0
1253,1759#14,0
1253,1759#12,0
1253,33946#6,0
1253,33946#8,0
1253,35812#1,0
1253,98339#25,0
1253,72140#0,0
1253,13832#1,0
1254,4299#4,1
1254,693#7,1
1254,23741#3,0
1254,87710#4,0
1254,69158#5,0
1254,88478#5,0
1254,72539#2,0
1254,4086#15,0
1254,87710#12,0
1254,57188#36,0
1254,42302#25,0
1254,16260#269,0
1255,14028#0,1
1255,13838#0,0
1255,3019#0,0
1255,13898#0,0
1255,13785#0,0
1255,15343#3,0
1255,14014#0,0
1255,75982#3,0
1255,6535#2,0
1255,6819#12,0
1255,13813#0,0
1256,77294#0,1
1256,2826#4,1
1256,17#19,1
1256,2823#7,0
1256,32679#8,0
1256,2377#10,0
1256,1701#8,0
1256,1783#82,0
1256,32679#12,0
1256,3748#2,0
1256,33362#16,0
1256,3496#1,0
1257,14310#2,1
1257,14310#0,0
1257,2861#0,0
1257,87710#8,0
1257,90910#2,0
1257,37468#1,0
1257,16757#8,0
1257,13540#6,0
1257,14310#1,0
1257,17322#6,0
1260,16304#0,1
1260,5462#0,1
1260,16304#3,0
1260,5462#4,0
1260,5462#18,0
1260,5462#19,0
1260,5462#17,0
1260,22839#1,0
1260,5462#16,0
1260,42302#245,0
1260,5462#41,0
1262,34044#2,1
1262,35562#2,1
1262,34044#8,0
1262,35562#0,0
1262,71781#2,0
1262,60140#0,0
1262,34158#4,0
1262,99055#4,0
1262,35420#4,0
1262,35562#4,0
1263,32440#0,1
1263,32664#13,0
1263,1875#1,0
1263,32664#12,0
1263,1875#0,0
1263,1875#7,0
1263,32440#2,0
1263,1875#6,0
1263,1875#5,0
1263,1875#2,0
1265,36299#20,1
1265,19209#35,1
1265,82506#3,0
1265,16757#81,0
1265,79318#4,0
1265,33719#14,0
1265,81028#2,0
1265,16757#85,0
1265,69855#11,0
1265,69855#15,0
1265,19209#26,0
1266,2772#0,1
1266,102418#2,1
1266,1676#9,1
1266,36506#1,1
1266,2772#25,0
1266,2772#16,0
1266,2772#2,0
1266,2772#42,0
1266,93966#4,0
1266,2772#26,0
1266,2772#44,0
1267,32763#26,1
1267,1848#4,1
1267,13832#0,0
1267,35437#2,0
1267,69683#4,0
1267,32763#31,0
1267,35437#0,0
1267,13832#1,0
1267,32685#3,0
1267,1676#60,0
1268,2351#12,1
1268,10101#2,0
1268,2172#5,0
1268,3168#0,0
1268,3168#8,0
1268,3036#11,0
1268,11456#5,0
1268,3026#12,0
1268,7149#1,0
1268,2172#3,0
1268,11456#0,0
1269,8169#3,1
1269,8169#0,1
1269,34263#3,1
1269,34263#0,1
1269,8169#2,0
1269,8169#5,0
1269,34263#2,0
1269,8169#7,0
1269,34263#5,0
1269,8169#12,0
1271,4032#2,1
1271,16680#0,0
1271,107351#0,0
1271,94222#0,0
1271,93787#0,0
1271,67532#0,0
1271,18071#0,0
1271,56748#6,0
1271,97148#0,0
1271,12624#25,0
1271,17352#24,0
1272,33344#0,1
1272,34013#2,1
1272,16948#0,0
1272,102614#1,0
1272,24572#0,0
1272,37937#0,0
1272,23664#0,0
1272,33946#7,0
1272,36021#2,0
1272,32843#0,0
1272,13832#1,0
1273,2753#3,1
1273,2753#1,1
1273,6035#5,0
1273,32631#33,0
1273,5068#12,0
1273,4190#1,0
1273,1791#4,0
1273,5068#29,0
1273,1797#27,0
1273,6116#1,0
1273,2670#1,0
1274,35725#2,1
1274,1676#39,1
1274,34638#2,1
1274,2021#0,1
1274,2021#9,1
1274,2021#12,1
1274,4288#10,0
1274,66135#11,0
1274,32664#7,0
1274,34001#1,0
1274,34761#3,0
1274,95212#1,0
1274,97291#19,0
1274,2021#11,0
1276,42302#0,1
1276,9864#4,0
1276,42302#25,0
1276,84141#1,0
1276,9864#5,0
1276,84141#0,0
1276,57285#1,0
1276,22588#2,0
1276,9864#3,0
1276,89270#2,0
1276,23741#3,0
1278,32674#14,1
1278,32674#8,1
1278,32674#31,0
1278,32674#32,0
1278,32674#10,0
1278,32674#34,0
1278,1676#117,0
1278,32674#0,0
1278,17524#0,0
1279,1178#1,1
1279,8562#2,0
1279,1173#0,0
1279,1183#15,0
1279,8564#0,0
1279,5381#4,0
1279,1178#0,0
1279,1183#12,0
1279,107624#0,0
1279,1173#11,0
1281,34294#7,1
1281,34294#34,0
1281,84605#0,0
1281,34294#32,0
1281,35155#0,0
1281,32763#76,0
1281,24605#0,0
1281,32763#107,0
1281,71303#0,0
1281,76391#1,0
1281,71361#0,0
1283,68686#1,1
1283,78798#44,1
1283,11797#1,1
1283,1191#17,1
1283,90239#10,1
1283,58067#19,0
1283,86454#3,0
1283,16532#5,0
1283,99681#1,0
1283,23534#0,0
1283,56305#0,0
1283,91349#1,0
1284,67065#0,1
1284,16628#5,1
1284,20691#0,0
1284,23351#4,0
1284,70919#0,0
1284,18008#33,0
1284,3814#0,0
1284,904#14,0
1284,29003#6,0
1284,68358#0,0
1284,17351#23,0
1285,19207#0,1
1285,12727#29,0
1285,23664#1,0
1285,12727#11,0
1285,39204#0,0
1285,40509#0,0
1285,19207#1,0
1285,69341#1,0
1285,92988#0,0
1285,12727#17,0
1286,13148#0,1
1286,57306#7,0
1286,2797#21,0
1286,81604#3,0
1286,68221#6,0
1286,84324#2,0
1286,106040#1,0
1286,95124#3,0
1286,10064#9,0
1286,100640#0,0
1286,1175#8,0
1287,4086#4,1
1287,4086#13,0
1287,4309#7,0
1287,17352#34,0
1287,4086#16,0
1287,4309#3,0
1287,16584#2,0
1287,18073#3,0
1287,4086#5,0
1287,7398#5,0
1287,56748#5,0
1289,2156#0,1
1289,2234#26,0
1289,32763#19,0
1289,92487#0,0
1289,16687#141,0
1289,30057#5,0
1289,16577#22,0
1289,16577#25,0
1289,56748#11,0
1289,18010#2,0
1289,32763#23,0
1290,68849#0,1
1290,96394#0,1
1290,76301#6,0
1290,10357#5,0
1290,72020#6,0
1290,16628#14,0
1290,16588#4,0
1290,4190#9,0
1290,67414#14,0
1290,16260#11,0
1291,34568#0,1
1291,35009#4,1
1291,67156#0,1
1291,34116#5,0
1291,34116#0,0
1291,33306#4,0
1291,33306#3,0
1291,97122#0,0
1291,107351#0,0
1291,33306#2,0
1291,35009#5,0
1292,15296#1,1
1292,13855#0,1
1292,15296#0,1
1292,33563#6,0
1292,15296#17,0
1292,15296#20,0
1292,104582#0,0
1292,87196#0,0
1292,15296#19,0
1292,2021#14,0
1292,33426#32,0
1293,2345#14,1
1293,22130#0,0
1293,20385#0,0
1293,20270#0,0
1293,14993#7,0
1293,55208#1,0
1293,66017#43,0
1293,66958#1,0
1293,72291#7,0
1293,103701#7,0
1293,20291#0,0
1294,56243#5,1
1294,56243#6,1
1294,56243#0,1
1294,2452#1,0
1294,96088#5,0
1294,18028#1,0
1294,56123#28,0
1294,4186#91,0
1294,73637#5,0
1294,73425#20,0
1294,5802#3,0
1295,55912#3,1
1295,56123#184,0
1295,76644#4,0
1295,96205#2,0
1295,2236#86,0
1295,77587#61,0
1295,30743#18,0
1295,76644#5,0
1295,55091#3,0
1295,16687#141,0
1296,9173#0,1
1296,7257#0,0
1296,7257#2,0
1296,6145#0,0
1296,24078#0,0
1296,7257#8,0
1296,9495#0,0
1296,8717#0,0
1296,32940#0,0
1296,23904#0,0
1297,3108#0,1
1297,2804#0,1
1297,2532#2,1
1297,11293#0,0
1297,11293#3,0
1297,2172#5,0
1297,10106#2,0
1297,2644#0,0
1297,26065#0,0
1297,28205#0,0
1298,19207#1,1
1298,31556#0,0
1298,69404#1,0
1298,19207#0,0
1298,69228#0,0
1298,40511#0,0
1298,40509#0,0
1298,40435#0,0
1298,39125#0,0
1298,40264#0,0
1298,31484#3,0
1300,1178#1,1
1300,101059#0,0
1300,34517#1,0
1300,33483#1,0
1300,1178#0,0
1300,34517#4,0
1300,36289#0,0
1300,1183#15,0
1300,1173#0,0
1300,36288#0,0
1301,32478#0,1
1301,32478#1,0
1301,1676#45,0
1301,33610#0,0
1301,2455#4,0
1301,32478#5,0
1301,65845#11,0
1301,31265#34,0
1301,1174#11,0
1301,95900#1,0
1303,21994#0,1
1303,34114#0,0
1303,34113#0,0
1303,84660#0,0
1303,34100#0,0
1303,106010#3,0
1303,4023#2,0
1303,34681#5,0
1303,20884#2,0
1303,92853#2,0
1303,18566#1,0
1305,8158#6,1
1305,8158#0,0
1305,8158#1,0
1305,8158#2,0
1305,8158#3,0
1305,8158#5,0
1305,8158#7,0
1305,8158#8,0
1305,86721#3,0
1305,99055#4,0
1308,2173#24,1
1308,7070#2,0
1308,2928#0,0
1308,78818#4,0
1308,38362#0,0
1308,78818#5,0
1308,78818#12,0
1308,14545#9,0
1308,34001#1,0
1308,78818#19,0
1308,2173#3,0
1309,18786#4,1
1309,1676#115,0
1309,1875#7,0
1309,13801#9,0
1309,1783#82,0
1309,36089#18,0
1309,1676#60,0
1309,36089#15,0
1309,18786#16,0
1309,36089#22,0
1311,36287#17,1
1311,36287#3,1
1311,57737#0,1
1311,36287#9,1
1311,36287#16,1
1311,99055#4,0
1311,36287#0,0
1311,95621#0,0
1311,32838#2,0
1311,36287#15,0
1312,2184#0,1
1312,5959#1,1
1312,34726#0,0
1312,3077#0,0
1312,34726#1,0
1312,3033#7,0
1312,10390#0,0
1312,34539#3,0
1312,34726#11,0
1312,3033#16,0
1314,34048#0,1
1314,34048#8,0
1314,34048#9,0
1314,34048#1,0
1314,34048#5,0
1314,34048#2,0
1314,34048#7,0
1314,34048#4,0
1314,34048#3,0
1314,34048#6,0
1318,35424#0,1
1318,71952#0,0
1318,55838#0,0
1318,57188#35,0
1318,42707#2,0
1318,40992#0,0
1318,12727#11,0
1318,85841#0,0
1318,92754#0,0
1318,85841#1,0
1322,97372#4,1
1322,76644#2,0
1322,97372#5,0
1322,14841#5,0
1322,18732#4,0
1322,32559#8,0
1322,14827#13,0
1322,33362#10,0
1322,57048#7,0
1322,95779#0,0
1322,66135#11,0
1323,1679#8,1
1323,14102#5,0
1323,78802#4,0
1323,3930#3,0
1323,15017#3,0
1323,99681#1,0
1323,2006#25,0
1323,20884#2,0
1323,2444#23,0
1323,1783#42,0
1324,104838#2,1
1324,104838#4,0
1324,84810#1,0
1324,17445#10,0
1324,14897#158,0
1324,82771#7,0
1324,32763#14,0
1324,35063#13,0
1324,15871#58,0
1324,1701#8,0
1325,1178#1,1
1325,1183#15,0
1325,2444#24,0
1325,1178#0,0
1325,1183#11,0
1325,34517#1,0
1325,88301#2,0
1325,33483#1,0
1325,8405#0,0
1325,33483#0,0
1325,36289#0,0
1326,82511#2,1
1326,82511#0,0
1326,82512#0,0
1326,82512#2,0
1326,82511#1,0
1326,55352#20,0
1326,70146#5,0
1326,56564#5,0
1326,17350#6,0
1326,17350#10,0
1327,8702#0,1
1327,1183#6,1
1327,8702#2,1
1327,1183#5,1
1327,9171#6,1
1327,17432#0,0
1327,3845#7,0
1327,9805#6,0
1327,1843#45,0
1327,5538#39,0
1327,96330#1,0
1327,8702#3,0
1328,39964#1,1
1328,39964#0,1
1328,2388#1,0
1328,5288#13,0
1328,85882#7,0
1328,85943#8,0
1328,17412#3,0
1328,85887#2,0
1328,85943#20,0
1328,91365#4,0
1328,85882#9,0
1329,75980#0,1
1329,65492#8,1
1329,56692#17,0
1329,18504#18,0
1329,16843#16,0
1329,56692#14,0
1329,42302#16,0
1329,37380#3,0
1329,14752#18,0
1329,1996#40,0
1329,15959#24,0
1330,15959#17,1
1330,64652#2,1
1330,56785#14,0
1330,15959#10,0
1330,13901#8,0
1330,69003#6,0
1330,5262#7,0
1330,4297#8,0
1330,15959#27,0
1330,20968#9,0
1330,13884#0,0
1330,40371#0,0
1331,18520#14,1
1331,18520#0,1
1331,73637#2,0
1331,18008#23,0
1331,18008#49,0
1331,10190#0,0
1331,75352#3,0
1331,36223#4,0
1331,55727#20,0
1331,75372#1,0
1331,5783#27,0
1332,31535#6,1
1332,31535#0,0
1332,31535#1,0
1332,33791#1,0
1332,7498#0,0
1332,31535#2,0
1332,90458#0,0
1332,34298#0,0
1332,31535#4,0
1332,36473#0,0
1333,35564#0,1
1333,87433#0,0
1333,16433#0,0
1333,87266#1,0
1333,6494#3,0
1333,39998#0,0
1333,6494#1,0
1333,14456#0,0
1333,35564#1,0
1333,35857#4,0
1334,35123#8,1
1334,35123#0,0
1334,85414#15,0
1334,35123#3,0
1334,35123#7,0
1334,84114#0,0
1334,35123#9,0
1334,7670#8,0
1334,86403#3,0
1334,35123#6,0
1336,1950#0,1
1336,2255#0,1
1336,2231#0,1
1336,2150#0,1
1336,2175#0,1
1336,2250#0,1
1336,77081#1,1
1336,27017#0,1
1336,77081#2,0
1336,19001#0,0
1336,90762#1,0
1336,54966#5,0
1337,11773#0,1
1337,3249#0,1
1337,3238#3,0
1337,35061#0,0
1337,2497#1,0
1337,2497#7,0
1337,8752#0,0
1337,34977#0,0
1337,23926#0,0
1337,13576#11,0
1337,2497#10,0
1340,35415#1,1
1340,2580#11,1
1340,78781#7,1
1340,2580#1,1
1340,78818#5,1
1340,35415#2,0
1340,35566#0,0
1340,35415#4,0
1340,35566#1,0
1340,61449#0,0
1340,35566#3,0
1341,35980#0,1
1341,35980#2,1
1341,35980#1,0
1341,47582#0,0
1341,35980#4,0
1341,47582#1,0
1341,69015#0,0
1341,69053#0,0
1341,35980#5,0
1342,2800#1,1
1342,2498#12,0
1342,83390#3,0
1342,83390#1,0
1342,27132#5,0
1342,3193#3,0
1342,66935#0,0
1342,83421#1,0
1342,83390#2,0
1342,3213#1,0
1344,74545#1,1
1344,15918#4,1
1344,74545#0,0
1344,15918#0,0
1344,69847#20,0
1344,3050#20,0
1344,70871#1,0
1344,68341#16,0
1344,71980#2,0
1344,55928#5,0
1344,75295#7,0
1345,2185#0,1
1345,6773#0,0
1345,10045#0,0
1345,41449#1,0
1345,35063#45,0
1345,2497#4,0
1345,5385#2,0
1345,34726#11,0
1345,2004#2,0
1345,22885#0,0
1347,32925#4,1
1347,23416#0,0
1347,56305#0,0
1347,5783#31,0
1347,6178#0,0
1347,61803#0,0
1347,23416#1,0
1347,32925#23,0
1347,61537#0,0
1347,74712#0,0
1347,76228#0,0
1350,9896#0,1
1350,9894#2,1
1350,9894#11,0
1350,9894#5,0
1350,9894#0,0
1350,81446#0,0
1350,9894#13,0
1350,9894#1,0
1350,2778#3,0
1350,9894#12,0
1351,34742#0,1
1352,5286#0,1
1352,32995#70,0
1352,57306#7,0
1352,76164#3,0
1352,32763#10,0
1352,8742#1,0
1352,7571#32,0
1352,56785#36,0
1352,32763#76,0
1352,68221#6,0
1352,18121#18,0
1353,103735#1,1
1353,94399#2,0
1353,103735#0,0
1353,103841#1,0
1353,94672#1,0
1353,91053#8,0
1353,103750#1,0
1353,102610#2,0
1353,104518#2,0
1353,103721#0,0
1355,56072#3,1
1355,56072#0,0
1355,36497#3,0
1355,36473#12,0
1355,65973#26,0
1355,77587#233,0
1355,13532#7,0
1355,56075#0,0
1355,56072#1,0
1357,84947#0,1
1357,86946#0,1
1357,86352#0,1
1357,19480#0,1
1357,19480#4,0
1357,19480#7,0
1357,85083#0,0
1357,20171#2,0
1357,65200#0,0
1357,85454#0,0
1357,89401#0,0
1358,10439#0,1
1358,13446#0,0
1358,100640#0,0
1358,34212#1,0
1358,10439#7,0
1358,10439#35,0
1358,86196#1,0
1358,10439#38,0
