qid,docno,label
2355,6115#10,0
2355,6111#1,0
2358,51658#0,1
2358,51658#1,0
2358,51658#2,0
2358,38928#0,0
2358,28430#1,0
2358,64911#4,0
2358,386673#0,0
2358,51658#8,0
2358,51658#6,0
2358,629951#1,0
2359,861028#2,1
2359,247198#10,1
2359,247198#9,0
2359,861028#4,0
2359,247198#13,0
2359,247198#30,0
2359,247198#39,0
2359,247198#88,0
2359,247198#102,0
2359,247198#77,0
2361,99826#4,1
2361,99826#0,1
2361,340268#4,0
2361,95811#4,0
2361,339755#8,0
2361,884577#3,0
2361,99826#8,0
2361,546190#1,0
2361,776427#2,0
2361,116945#3,0
2361,99826#1,0
2361,99826#3,0
2361,99826#2,0
2361,99826#12,0
2361,99826#13,0
2363,87409#5,1
2363,87409#13,1
2363,87409#6,1
2363,87409#2,0
2363,87409#18,0
2363,87409#28,0
2363,87409#15,0
2363,233101#3,0
2363,87409#21,0
2363,117890#16,0
2364,733488#0,1
2364,167224#0,1
2364,49998#0,1
2364,182785#0,1
2364,317004#0,0
2364,311416#0,0
2364,777876#6,0
2364,56465#0,0
2364,493407#0,0
2364,975264#39,0
2365,145709#1,1
2365,654635#8,1
2365,139709#6,1
2365,936852#16,1
2365,145709#3,1
2365,145709#0,1
2365,145709#4,1
2365,605035#13,0
2365,654839#6,0
2365,568350#4,0
2365,166427#4,0
2365,522696#4,0
2366,726765#17,1
2366,20739#0,1
2366,20739#7,1
2366,20739#10,1
2366,20739#17,1
2366,726765#18,0
2366,20739#53,0
2366,726765#27,0
2366,726765#5,0
2366,6388#76,0
2366,20739#22,0
2366,20739#1,0
2366,25292#29,0
2366,365720#140,0
2366,20739#20,0
2367,573440#0,1
2367,573440#1,1
2367,573440#10,0
2367,573440#24,0
2367,894145#3,0
2367,573440#8,0
2367,894145#0,0
2367,516936#0,0
2367,332251#0,0
2367,989871#0,0
2367,133645#15,0
2368,36264#0,1
2368,907475#0,0
2368,907473#0,0
2368,912582#0,0
2368,329143#1,0
2368,912564#11,0
2368,509292#0,0
2368,509259#3,0
2368,382136#2,0
2368,476130#4,0
2369,169314#0,1
2369,169314#3,0
2369,169314#15,0
2369,759562#0,0
2369,169314#2,0
2369,157486#0,0
2369,169314#1,0
2369,169314#13,0
2369,137542#10,0
2369,169314#10,0
2370,736634#1,1
2370,736634#0,1
2370,736634#3,0
2370,483590#1,0
2370,277061#1,0
2370,736634#2,0
2370,483590#5,0
2370,711048#1,0
2370,445603#1,0
2370,1001493#1,0
2371,35751#0,1
2371,300471#22,0
2371,227977#39,0
2371,76866#0,0
2371,283787#1,0
2371,605534#67,0
2371,467054#1,0
2371,728588#61,0
2371,194332#5,0
2371,260729#2,0
2371,728588#1,0
2372,34089#0,1
2372,34089#1,1
2372,622410#7,0
2372,622410#0,0
2372,876062#10,0
2372,34089#3,0
2372,78469#0,0
2372,622410#1,0
2372,716033#4,0
2372,72669#2,0
2373,20838#0,1
2373,104828#17,1
2373,20838#1,1
2373,20838#95,0
2373,20838#84,0
2373,32647#65,0
2373,32647#64,0
2373,20838#73,0
2373,399643#3,0
2373,202247#4,0
2380,77973#0,1
2380,762111#0,0
2380,77973#36,0
2380,18933#2,0
2380,658262#7,0
2380,981709#0,0
2380,765205#0,0
2380,140012#9,0
2380,107098#4,0
2380,79301#3,0
2380,82773#14,0
2381,281173#1,1
2381,281173#13,0
2381,246159#8,0
2381,281173#8,0
2381,281173#5,0
2381,281173#6,0
2381,281173#14,0
2381,175262#2,0
2381,281173#0,0
2381,281173#15,0
2385,630705#7,1
2385,630705#1,1
2385,630705#14,0
2385,630705#15,0
2385,288399#10,0
2385,244087#16,0
2385,14520#1,0
2385,630705#8,0
2385,630705#9,0
2385,244087#14,0
2387,212399#0,1
2387,219712#3,1
2387,212399#6,0
2387,442584#4,0
2387,212399#46,0
2387,212399#47,0
2387,212399#4,0
2387,212399#36,0
2387,212399#3,0
2387,212399#39,0
2387,212399#1,0
2389,58290#1,1
2389,332458#1,1
2389,80018#8,1
2389,59540#9,0
2389,267847#2,0
2389,845318#1,0
2389,103456#5,0
2389,157127#2,0
2389,80018#12,0
2389,157333#1,0
2389,34482#7,0
2391,58941#1,1
2391,62690#0,1
2391,368389#0,0
2391,78585#15,0
2391,14197#23,0
2391,14197#17,0
2391,156206#0,0
2391,950568#0,0
2391,45660#8,0
2391,647101#0,0
2391,69187#14,0
2391,62690#7,0
2392,5133#0,1
2392,362890#48,0
2392,362890#45,0
2392,28000#5,0
2392,362890#46,0
2392,362890#53,0
2392,49846#60,0
2392,588515#85,0
2392,635687#1,0
2392,362890#49,0
2392,362890#24,0
2393,3835#0,1
2393,181740#0,0
2393,747166#0,0
2393,240146#0,0
2393,502041#0,0
2393,431818#0,0
2393,537905#0,0
2393,3835#30,0
2393,985332#0,0
2393,3835#45,0
2394,1853#1,1
2394,1853#55,0
2394,892057#0,0
2394,763873#9,0
2394,645979#61,0
2394,554320#21,0
2394,706401#3,0
2394,706413#6,0
2394,706413#4,0
2394,311459#0,0
2395,469381#0,1
2395,469381#1,0
2395,404230#0,0
2395,469381#2,0
2395,73220#15,0
2395,66764#17,0
2395,14243#0,0
2395,973616#3,0
2395,896345#24,0
2395,26787#0,0
2396,34482#7,1
2396,34482#11,1
2396,315526#3,1
2396,315526#2,1
2396,315526#0,1
2396,34482#5,0
2396,34482#32,0
2396,34482#19,0
2396,34482#17,0
2396,34482#28,0
2398,28000#1,1
2398,28000#0,0
2398,28000#4,0
2398,28000#5,0
2398,386285#0,0
2398,28000#8,0
2398,936#21,0
2398,28000#9,0
2398,317212#0,0
2398,28000#2,0
2399,961579#0,1
2399,43269#0,1
2399,961579#1,0
2399,828784#2,0
2399,961579#16,0
2399,961579#8,0
2399,947346#0,0
2399,961579#2,0
2399,961579#7,0
2399,961579#10,0
2399,192458#1,0
2401,27997#3,1
2401,103563#0,0
2401,637798#0,0
2401,220554#0,0
2401,655653#0,0
2401,27997#0,0
2401,623865#0,0
2401,346017#0,0
2401,801391#0,0
2401,734443#0,0
2403,53263#9,1
2403,53263#0,1
2403,53263#3,0
2403,53263#7,0
2403,53263#1,0
2403,53263#2,0
2403,869788#2,0
2403,568004#2,0
2403,53263#4,0
2403,43575#2,0
2404,43247#0,1
2404,118444#1,1
2404,43247#13,0
2404,40427#1,0
2404,43247#9,0
2404,227379#2,0
2404,459236#5,0
2404,43247#15,0
2404,55518#1,0
2404,432116#0,0
2405,37994#0,1
2405,37994#3,0
2405,240513#0,0
2405,317494#1,0
2405,39365#4,0
2405,708137#1,0
2405,360158#15,0
2405,55570#1,0
2405,6106#1,0
2405,433053#1,0
2406,18064#0,1
2406,18064#4,1
2406,4261#27,1
2406,18064#10,0
2406,18064#47,0
2406,18064#1,0
2406,384639#31,0
2406,384639#4,0
2406,384639#39,0
2406,18064#9,0
2406,18064#7,0
2407,3785#4,1
2407,3785#0,1
2407,3785#5,0
2407,3785#3,0
2407,3785#17,0
2407,992796#2,0
2407,830397#0,0
2407,3958#0,0
2407,275744#0,0
2407,3785#9,0
2408,13251#0,1
2408,13251#46,0
2408,28160#1,0
2408,13251#1,0
2408,54819#0,0
2408,13251#4,0
2408,382659#3,0
2408,934381#2,0
2408,223094#2,0
2408,7606#0,0
2409,230646#2,1
2409,230646#1,0
2409,483816#0,0
2409,534313#0,0
2409,230646#3,0
2409,483816#1,0
2409,230646#0,0
2409,230646#4,0
2409,534313#5,0
2409,534313#3,0
2410,11781#0,1
2410,610781#0,0
2410,11781#5,0
2410,11781#6,0
2410,439923#0,0
2410,230356#0,0
2410,225990#0,0
2410,11781#1,0
2410,668139#22,0
2410,11781#7,0
2411,18064#0,1
2411,18064#4,1
2411,393672#3,1
2411,18064#9,1
2411,18064#1,0
2411,4261#27,0
2411,18064#8,0
2411,18064#47,0
2411,18064#50,0
2411,18064#10,0
2411,18064#7,0
2412,34082#0,1
2412,34081#0,1
2412,34089#0,1
2412,34082#1,1
2412,84186#22,0
2412,82773#12,0
2412,375075#1,0
2412,177323#1,0
2412,771135#2,0
2412,111699#2,0
2412,58847#1,0
2413,74904#3,1
2413,33600#1,0
2413,33601#21,0
2413,33601#19,0
2413,334763#8,0
2413,216324#24,0
2413,33595#0,0
2413,350458#5,0
2413,237862#1,0
2413,293988#11,0
2413,74904#0,0
2415,7892#0,1
2415,79585#68,0
2415,711912#8,0
2415,79585#70,0
2415,7892#52,0
2415,2069#8,0
2415,8836#15,0
2415,79585#87,0
2415,79585#60,0
2415,79585#51,0
2415,96299#18,0
2416,889701#4,1
2416,889701#16,0
2416,889701#14,0
2416,343913#6,0
2416,121804#1,0
2416,555664#6,0
2416,359024#0,0
2416,387275#2,0
2416,344493#0,0
2416,25631#28,0
2417,35590#1,1
2417,37710#11,0
2417,69517#5,0
2417,869311#3,0
2417,401851#4,0
2417,353887#0,0
2417,54266#21,0
2417,160623#33,0
2417,449355#0,0
2417,244544#1,0
2417,300117#5,0
2418,7013#0,1
2418,386369#81,0
2418,343829#1,0
2418,195016#6,0
2418,7013#2,0
2418,78627#1,0
2418,7013#1,0
2418,70280#0,0
2418,298601#1,0
2418,369459#7,0
2419,5410#3,1
2419,1820#4,1
2419,17218#18,0
2419,258866#0,0
2419,18223#5,0
2419,271393#16,0
2419,974481#4,0
2419,71140#0,0
2419,816948#0,0
2419,1820#24,0
2420,7440#22,1
2420,7440#3,1
2420,99194#20,1
2420,7440#0,1
2420,7440#21,0
2420,93741#2,0
2420,307385#2,0
2420,766457#6,0
2420,27996#20,0
2420,7440#19,0
2421,54417#0,1
2421,617563#0,0
2421,344437#74,0
2421,148141#0,0
2421,701884#9,0
2421,514704#0,0
2421,896345#24,0
2421,344437#96,0
2421,673405#1,0
2421,38596#7,0
2421,975264#58,0
2422,300471#6,1
2422,333259#3,0
2422,194332#5,0
2422,300471#45,0
2422,213988#4,0
2422,213988#14,0
2422,605534#8,0
2422,300471#47,0
2422,728588#4,0
2422,300471#39,0
2422,903745#3,0
2423,3842#0,1
2423,199495#0,1
2423,70244#10,0
2423,8785#1,0
2423,3755#1,0
2423,3708#29,0
2423,3708#26,0
2423,5992#42,0
2423,3875#15,0
2423,300191#26,0
2424,45392#1,1
2424,135323#0,0
2424,620562#2,0
2424,120491#1,0
2424,181974#1,0
2424,769759#3,0
2424,714462#0,0
2424,714461#0,0
2424,714474#0,0
2424,802414#0,0
2424,714457#0,0
2425,233418#0,1
2425,247678#0,0
2425,233418#4,0
2425,247900#4,0
2425,247900#0,0
2425,97565#1,0
2425,233418#7,0
2425,247900#1,0
2425,247900#30,0
2425,233418#3,0
2425,233418#6,0
2426,294851#3,1
2426,272474#17,1
2426,272474#3,1
2426,283925#54,0
2426,332502#9,0
2426,283925#49,0
2426,286257#10,0
2426,283925#71,0
2426,283925#17,0
2426,172376#18,0
2426,272474#18,0
2427,2032#0,1
2427,184505#4,0
2427,1989#56,0
2427,555780#1,0
2427,2123#1,0
2427,6332#9,0
2427,936#76,0
2427,2074#20,0
2427,318951#27,0
2427,6332#0,0
2428,164885#4,1
2428,33487#27,0
2428,33487#1,0
2428,33487#26,0
2428,33487#22,0
2428,207375#2,0
2428,33487#2,0
2428,164885#0,0
2428,33487#0,0
2428,33487#3,0
2429,33660#0,1
2429,578631#0,0
2429,549288#0,0
2429,702268#0,0
2429,265921#0,0
2429,40298#0,0
2429,263050#0,0
2429,306636#0,0
2429,214921#0,0
2429,283783#0,0
2429,371442#0,0
2430,80694#0,1
2430,80694#3,0
2430,80694#1,0
2430,80694#7,0
2430,80694#9,0
2430,80694#6,0
2430,80694#8,0
2430,80694#4,0
2430,95568#1,0
2430,80694#11,0
2431,622772#1,1
2431,622772#14,0
2431,229904#2,0
2431,622772#10,0
2431,622772#7,0
2431,761849#1,0
2431,622772#9,0
2431,205696#19,0
2431,36592#13,0
2431,669134#65,0
2432,51656#1,1
2432,51656#0,1
2432,507052#1,0
2432,130993#2,0
2432,227244#0,0
2432,130993#1,0
2432,130993#0,0
2432,86112#1,0
2432,618937#1,0
2432,312549#0,0
2434,163651#0,1
2434,163651#8,1
2434,163651#1,0
2434,163651#6,0
2434,163651#11,0
2434,163651#2,0
2434,163651#12,0
2434,163651#4,0
2434,98994#7,0
2434,163651#5,0
2435,14929#1,1
2435,787155#0,0
2435,855096#0,0
2435,787143#0,0
2435,71753#0,0
2435,974184#0,0
2435,869067#0,0
2435,869068#0,0
2435,787302#0,0
2435,869069#0,0
2435,791897#0,0
2436,5951#0,1
2436,5951#8,1
2436,813942#3,1
2436,5951#6,1
2436,5951#1,0
2436,676534#0,0
2436,5951#14,0
2436,488228#0,0
2436,346690#0,0
2436,324161#0,0
2437,20761#3,1
2437,43301#4,1
2437,39683#0,0
2437,39683#2,0
2437,330907#0,0
2437,963055#0,0
2437,230186#1,0
2437,39683#1,0
2437,39683#12,0
2437,39683#10,0
2438,86481#1,1
2438,4226#0,1
2438,28346#4,0
2438,86481#2,0
2438,4229#6,0
2438,317494#0,0
2438,537795#0,0
2438,151314#1,0
2438,42751#0,0
2438,86481#0,0
2438,626089#1,0
2439,5374#13,1
2439,11674#13,0
2439,6858#7,0
2439,41065#11,0
2439,50748#18,0
2439,6858#9,0
2439,12279#6,0
2439,49065#2,0
2439,12279#5,0
2439,11719#55,0
2439,61536#8,0
2440,75432#4,1
2440,75432#0,1
2440,62132#10,1
2440,62132#0,1
2440,75432#5,0
2440,357444#4,0
2440,678857#0,0
2440,100596#0,0
2440,215655#0,0
2440,189009#0,0
2440,62132#3,0
2440,1942#1,0
2441,64505#0,1
2441,49061#0,0
2441,921362#0,0
2441,156019#8,0
2441,19228#0,0
2441,11747#7,0
2441,343980#3,0
2441,617987#0,0
2441,954889#0,0
2441,975264#95,0
2441,659646#5,0
2442,154595#1,1
2442,154595#7,0
2442,154595#8,0
2442,154595#6,0
2442,154595#0,0
2442,37473#1,0
2442,320748#1,0
2442,723055#1,0
2442,34987#1,0
2442,154595#13,0
2443,274393#3,1
2443,538499#8,0
2443,258109#18,0
2443,258109#17,0
2443,7838#2,0
2443,361708#2,0
2443,78025#1,0
2443,851047#13,0
2443,851047#4,0
2443,274393#16,0
2443,8775#0,0
2444,7858#6,1
2444,171950#0,0
2444,171950#5,0
2444,220079#0,0
2444,7858#12,0
2444,171950#8,0
2444,5549#46,0
2444,7858#11,0
2444,617454#1,0
2444,271271#1,0
2446,353070#3,1
2446,25625#0,1
2446,1937#1,1
2446,765205#7,1
2446,70992#20,0
2446,1937#24,0
2446,373578#8,0
2446,65923#7,0
2446,818215#1,0
2446,132566#1,0
2447,33243#2,1
2447,33243#0,1
2447,108007#0,1
2447,33243#20,0
2447,33243#7,0
2447,33243#6,0
2447,33243#4,0
2447,33243#21,0
2447,33243#8,0
2447,33243#3,0
2449,16812#1,1
2449,911238#0,0
2449,220848#2,0
2449,984053#2,0
2449,984053#13,0
2449,377828#0,0
2449,18291#0,0
2449,885652#2,0
2449,156422#0,0
2449,16812#0,0
2449,17650#6,0
2450,80018#24,1
2450,80018#60,0
2450,80018#25,0
2450,80018#27,0
2450,80018#31,0
2450,281683#2,0
2450,586104#0,0
2450,45204#2,0
2450,628298#0,0
2450,628286#0,0
2450,845318#0,0
2451,17184#0,1
2451,38759#0,1
2451,17184#6,1
2451,17369#0,0
2451,23316#1,0
2451,918681#0,0
2451,911828#0,0
2451,717352#0,0
2451,365258#0,0
2451,2066#0,0
2451,431818#0,0
2453,196447#0,1
2453,53159#1,1
2453,17218#18,0
2453,5410#3,0
2453,39196#1,0
2453,264185#1,0
2453,816948#0,0
2453,5557#0,0
2453,399537#16,0
2453,974481#16,0
2454,7400#22,1
2454,7400#2,1
2454,7400#11,1
2454,7400#13,1
2454,7400#8,1
2454,7400#0,0
2454,195279#0,0
2454,195279#2,0
2454,7400#21,0
2454,7400#1,0
2455,12075#1,1
2455,608094#1,1
2455,610775#5,1
2455,168928#0,1
2455,139709#6,1
2455,560074#5,1
2455,178207#14,0
2455,934473#14,0
2455,654839#1,0
2455,363706#22,0
2458,475101#0,1
2458,798956#0,0
2458,935861#0,0
2458,663421#0,0
2458,496486#0,0
2458,935914#5,0
2458,946377#0,0
2458,936877#0,0
2458,77953#0,0
2458,92367#0,0
2460,122345#0,1
2460,480118#0,0
2460,122345#1,0
2460,480118#2,0
2460,274633#7,0
2460,480118#1,0
2460,24460#0,0
2460,25350#0,0
2460,195709#0,0
2460,19878#0,0
2461,196011#1,1
2461,196011#0,0
2461,351636#3,0
2461,73009#12,0
2461,351636#0,0
2461,193465#0,0
2461,196013#0,0
2461,195995#0,0
2461,498318#0,0
2461,357620#0,0
2461,75199#0,0
2462,17494#7,1
2462,17494#6,1
2462,17494#8,1
2462,17494#5,1
2462,17494#2,0
2462,17500#6,0
2462,17494#4,0
2462,17633#0,0
2462,330764#12,0
2462,17498#0,0
2462,936#26,0
2463,333410#34,1
2463,333410#0,1
2463,333410#1,1
2463,104264#10,1
2463,333410#30,1
2463,333410#14,0
2463,104264#9,0
2463,104264#0,0
2463,333410#35,0
2463,333410#15,0
2464,34424#1,1
2464,529232#7,1
2464,34424#0,0
2464,63610#1,0
2464,34424#2,0
2464,608485#1,0
2464,492231#9,0
2464,529232#27,0
2464,939148#2,0
2464,492231#6,0
2465,57369#2,1
2465,57369#24,0
2465,57369#1,0
2465,57369#10,0
2465,57369#22,0
2465,57369#17,0
2465,57369#31,0
2465,57369#3,0
2465,57369#29,0
2465,57369#0,0
2466,38140#1,1
2466,745933#2,0
2466,368501#1,0
2466,4100#2,0
2466,777133#1,0
2466,228844#1,0
2466,738557#1,0
2466,619710#1,0
2466,3540#1,0
2468,22364#3,1
2468,22364#0,1
2468,586718#0,0
2468,22364#19,0
2468,22364#16,0
2468,315524#0,0
2468,549579#1,0
2468,315524#4,0
2468,22364#7,0
2468,550944#2,0
2469,400015#0,1
2469,185563#4,1
2469,185563#64,0
2469,185563#65,0
2469,185563#66,0
2469,185563#44,0
2469,185563#17,0
2469,185563#56,0
2469,185563#10,0
2469,185563#2,0
2469,610350#0,0
2471,591595#2,1
2471,3000#30,1
2471,66109#1,1
2471,401851#4,0
2471,3000#1,0
2471,256684#3,0
2471,3000#15,0
2471,648951#19,0
2471,3000#18,0
2471,197217#3,0
2473,346273#0,1
2473,346371#10,1
2473,346261#0,1
2473,661750#0,1
2473,105207#0,1
2473,11719#0,1
2473,229016#0,0
2473,140424#1,0
2473,346371#11,0
2473,11719#25,0
2473,120602#7,0
2476,361640#0,1
2476,3708#88,0
2476,3708#3,0
2476,3708#90,0
2476,3708#70,0
2476,3708#1,0
2476,3708#21,0
2476,216162#1,0
2476,3708#64,0
2476,215389#2,0
2476,3708#76,0
2476,3708#9,0
2477,263937#3,1
2477,263937#4,1
2477,263937#1,0
2477,9169#2,0
2477,103362#1,0
2477,346424#31,0
2477,670357#3,0
2477,346424#3,0
2477,69653#0,0
2477,35499#2,0
2477,253515#1,0
2477,263937#0,0
2478,770417#1,1
2478,914554#4,0
2478,177758#27,0
2478,770417#7,0
2478,529157#6,0
2478,914554#8,0
2478,527101#0,0
2478,770417#6,0
2478,914554#10,0
2478,914554#1,0
2479,310149#0,1
2479,544170#0,0
2479,308056#19,0
2479,308056#18,0
2479,310149#3,0
2479,308056#22,0
2479,542947#0,0
2479,308056#8,0
2479,310149#1,0
2479,308056#10,0
2481,3145#0,1
2481,3145#1,1
2481,4697#9,0
2481,737315#3,0
2481,3145#4,0
2481,4697#13,0
2481,3145#6,0
2481,3145#7,0
2481,953135#38,0
2481,953135#20,0
2481,3145#5,0
2482,187489#1,1
2482,187489#0,1
2482,115167#1,0
2482,41108#1,0
2482,351675#0,0
2482,106907#1,0
2482,858116#1,0
2482,113916#1,0
2482,383298#1,0
2482,137144#0,0
2483,266338#0,1
2483,105391#4,0
2483,835626#2,0
2483,266338#1,0
2483,93792#3,0
2483,47842#12,0
2483,219225#3,0
2483,93792#1,0
2483,95911#7,0
2483,39175#21,0
2484,48260#3,1
2484,48260#4,1
2484,290713#0,0
2484,48260#45,0
2484,48260#68,0
2484,48260#66,0
2484,2509#2,0
2484,2509#3,0
2484,556382#53,0
2484,31504#3,0
2485,4226#0,1
2485,1937#13,0
2485,70992#9,0
2485,748606#2,0
2485,708684#0,0
2485,94961#6,0
2485,58216#0,0
2485,47905#2,0
2485,1937#16,0
2485,368906#1,0
2485,781196#2,0
2486,120486#2,1
2486,120486#7,0
2486,120486#9,0
2486,120486#3,0
2486,120486#4,0
2486,217998#2,0
2486,428912#2,0
2486,120486#10,0
2486,120486#5,0
2486,120486#6,0
2487,3098#0,1
2487,330871#0,0
2487,814494#1,0
2487,4218#111,0
2487,573810#0,0
2487,364021#0,0
2487,137085#2,0
2487,5186#6,0
2487,11774#5,0
2487,476145#0,0
2487,137085#1,0
2487,3098#1,0
2488,16978#0,1
2488,17494#8,0
2488,194384#1,0
2488,72960#0,0
2488,16978#9,0
2488,16978#5,0
2488,5525#22,0
2488,17494#7,0
2488,6471#7,0
2488,802918#1,0
2489,64083#8,1
2489,64083#4,1
2489,64083#18,1
2489,32264#13,1
2489,64083#6,0
2489,63808#6,0
2489,32264#42,0
2489,45565#0,0
2489,63808#5,0
2489,86294#12,0
2489,64083#17,0
2490,26342#0,1
2490,26342#15,1
2490,26342#1,1
2490,26342#18,0
2490,26342#30,0
2490,26342#23,0
2490,26342#27,0
2490,720940#4,0
2490,26342#19,0
2490,26342#39,0
2491,311813#0,1
2491,311813#2,1
2491,200769#2,1
2491,11668#3,1
2491,543733#4,0
2491,353327#1,0
2491,378602#0,0
2491,13208#0,0
2491,11668#0,0
2491,932663#1,0
2491,375335#1,0
2492,28166#1,1
2492,28166#0,0
2492,771468#1,0
2492,795572#1,0
2492,706886#1,0
2492,27880#2,0
2492,28453#3,0
2492,711048#1,0
2492,415058#1,0
2492,639713#2,0
2493,32438#0,1
2493,76879#8,1
2493,318332#0,0
2493,884622#0,0
2493,888304#0,0
2493,318332#1,0
2493,162458#9,0
2493,32440#1,0
2493,29833#32,0
2493,608875#2,0
2494,392228#13,1
2494,3697#15,0
2494,392228#8,0
2494,392228#23,0
2494,392228#4,0
2494,68271#112,0
2494,717748#11,0
2494,392228#0,0
2494,392228#27,0
2494,392228#26,0
2495,336885#3,1
2495,336885#0,1
2495,6636#11,0
2495,336885#4,0
2495,196441#5,0
2495,654717#1,0
2495,14279#15,0
2495,129687#1,0
2495,349160#1,0
2495,336885#17,0
2496,7858#11,1
2496,7858#6,1
2496,7858#0,1
2496,171950#0,0
2496,7858#12,0
2496,296779#0,0
2496,34241#0,0
2496,6933#12,0
2496,6941#0,0
2496,171950#5,0
2496,2854#0,0
2498,630808#8,1
2498,630808#4,1
2498,469199#8,0
2498,625975#7,0
2498,630808#31,0
2498,626989#13,0
2498,469199#13,0
2498,469199#2,0
2498,934473#3,0
2498,625975#6,0
2498,630808#29,0
2498,630808#10,0
2499,142881#8,1
2499,142881#5,0
2499,142881#3,0
2499,253441#0,0
2499,142881#7,0
2499,142881#4,0
2499,114430#0,0
2499,142881#2,0
2499,142881#6,0
2499,140610#0,0
2499,140610#1,0
2500,853762#2,1
2500,854114#0,1
2500,854114#45,0
2500,853762#30,0
2500,854114#25,0
2500,854114#41,0
2500,854114#46,0
2500,853762#3,0
2500,129623#23,0
2500,854114#26,0
2500,853762#1,0
2502,2623#0,1
2502,2623#4,1
2502,2623#18,1
2502,2623#3,1
2502,342846#0,0
2502,856310#0,0
2502,342846#3,0
2502,856928#0,0
2502,856928#2,0
2502,342846#1,0
2504,924192#2,1
2504,924192#0,0
2504,924192#1,0
2504,546471#0,0
2504,924192#90,0
2504,924192#84,0
2504,924192#88,0
2504,385534#0,0
2504,924192#27,0
2504,924192#61,0
2505,75976#16,1
2505,75976#0,1
2505,75976#8,0
2505,712711#0,0
2505,712742#0,0
2505,75976#7,0
2505,75976#14,0
2505,75976#1,0
2505,75976#11,0
2505,712733#0,0
2506,151269#2,1
2506,214759#2,1
2506,954814#3,0
2506,626884#0,0
2506,850862#0,0
2506,96707#0,0
2506,891333#0,0
2506,86334#1,0
2506,373578#11,0
2506,794883#13,0
2506,43806#1,0
2507,176288#6,1
2507,176288#0,1
2507,176288#13,0
2507,133645#10,0
2507,176288#20,0
2507,176288#9,0
2507,589153#1,0
2507,191537#2,0
2507,176288#7,0
2507,154962#4,0
2508,76392#3,1
2508,76392#0,0
2508,76392#9,0
2508,76392#2,0
2508,76392#15,0
2508,76392#7,0
2508,76392#1,0
2508,76392#4,0
2508,76392#5,0
2508,76392#6,0
2509,12146#1,1
2509,240531#10,0
2509,952864#12,0
2509,59193#0,0
2509,952864#9,0
2509,635029#1,0
2509,351979#2,0
2509,952864#13,0
2509,952864#15,0
2509,181534#4,0
2510,69653#11,1
2510,52457#0,0
2510,741532#20,0
2510,965695#0,0
2510,28664#1,0
2510,98888#14,0
2510,69653#6,0
2510,673043#0,0
2510,634923#3,0
2510,52457#1,0
2510,69653#5,0
2510,69653#9,0
2511,4232#0,1
2511,4232#10,1
2511,4232#7,1
2511,18659#1,0
2511,4232#14,0
2511,4232#11,0
2511,6387#2,0
2511,4232#2,0
2511,53356#3,0
2511,4232#13,0
2511,16485#8,0
2514,22568#1,1
2514,42150#3,0
2514,22568#4,0
2514,22568#6,0
2514,635892#24,0
2514,18805#2,0
2514,22432#3,0
2514,484371#1,0
2514,730653#2,0
2514,878978#2,0
2515,35599#0,1
2515,35599#2,1
2515,749873#0,0
2515,944619#0,0
2515,3835#30,0
2515,107102#0,0
2515,377259#0,0
2515,35599#3,0
2515,611577#0,0
2515,628869#0,0
2515,232241#1,0
2516,237190#3,1
2516,237190#0,1
2516,455870#7,0
2516,28284#7,0
2516,615594#1,0
2516,608614#4,0
2516,616309#0,0
2516,237190#24,0
2516,108758#3,0
2516,363589#11,0
2518,14288#3,1
2518,14288#0,0
2518,143187#1,0
2518,658912#1,0
2518,335484#4,0
2518,479639#5,0
2518,779816#0,0
2518,14288#5,0
2518,120945#2,0
2518,317789#0,0
2520,154932#0,1
2520,497806#0,0
2520,928221#0,0
2520,718576#0,0
2520,753619#0,0
2520,456776#0,0
2520,850074#0,0
2520,849360#1,0
2520,73091#10,0
2520,409764#0,0
2521,38363#0,1
2521,203780#1,0
2521,203780#0,0
2521,923549#0,0
2521,85789#6,0
2521,513892#4,0
2521,779666#49,0
2521,779666#0,0
2521,838798#24,0
2521,265921#0,0
2523,63068#17,1
2523,63068#15,1
2523,63068#1,1
2523,63068#0,1
2523,63068#20,1
2523,63068#12,0
2523,63068#19,0
2523,63068#21,0
2523,63068#7,0
2523,326762#12,0
2523,63068#14,0
2523,63068#16,0
2524,47905#0,1
2524,11840#0,1
2524,4229#11,0
2524,487832#10,0
2524,1901#0,0
2524,4226#0,0
2524,193582#29,0
2524,487832#6,0
2524,4229#0,0
2524,193582#22,0
2524,6303#0,0
2525,18164#0,1
2525,18164#2,0
2525,18164#7,0
2525,18164#1,0
2525,18164#10,0
2525,18164#8,0
2525,18164#6,0
2525,180297#0,0
2525,18164#13,0
2525,97542#0,0
2526,13987#0,1
2526,6730#0,0
2526,18413#0,0
2526,1743#24,0
2526,21802#0,0
2526,712590#0,0
2526,189772#7,0
2526,266305#1,0
2526,835276#0,0
2526,6621#33,0
2528,28335#5,1
2528,28335#0,1
2528,29803#0,0
2528,28335#6,0
2528,28335#11,0
2528,28335#14,0
2528,38810#10,0
2528,29832#0,0
2528,97924#0,0
2528,97698#11,0
2529,132244#16,1
2529,850282#1,1
2529,907332#1,0
2529,907332#0,0
2529,850282#12,0
2529,907393#0,0
2529,850282#20,0
2529,132244#1,0
2529,850282#0,0
2529,132244#15,0
2529,916606#0,0
2530,211190#0,1
2530,211190#2,0
2530,497806#0,0
2530,211190#3,0
2530,409764#0,0
2530,325284#0,0
2530,211190#1,0
